REDWING LABS

REDWING LABS

Period: 64, 0, -24.951648

Period: 32, 0, -24.911355

Period: 16, 0, -24.846886

PWM: 121, 0, 8.000000

6

PWM: 122, 0, 8.000000

6

PWM: 123, 1, -24.798534


PWM: 124, 2, -21.325275


PWM: 125, 3, 8.000000



PWM: 9, 625, -0.300367

ent: -0.203664

Payload Soft landed:@Current: -0.300367

PWM: 8, 625, -0.203664

ent: -0.300367

Payload Soft landed:@Current: -0.203664

PWM: 7, 625, -0.260074

ent: -0.203664

Payload Soft landed:@Current: -0.260074

PWM: 6, 625, -0.187547

ent: -0.260074

Payload Soft landed:@Current: -0.187547

PWM: 5, 625, -0.300367

ent: -0.187547

Payload Soft landed:@Current: -0.300367

PWM: 4, 625, -0.187547

ent: -0.300367

Payload Soft landed:@Current: -0.187547

PWM: 3, 625, -0.187547

ent: -0.187547

Payload Soft landed:@Current: -0.187547

PWM: 2, 625, -0.203664

ent: -0.187547

Payload Soft landed:@Current: -0.203664

PWM: 1, 625, -0.131135

ent: -0.203664

Payload Soft landed:@Current: -0.131135

PWM | Current | Length: 0, 625, -0.171430, 1760.831299

PWM: 30, 625, -0.195606

PWM: 31, 625, -1.928205

PWM: 32, 625, 6.968498

PWM: 33, 625, -7.778755

PWM: 34, 625, -5.280586

PWM: 35, 624, 7.935531

PWM: 36, 624, -9.309890

PWM: 37, 624, -6.489377

PWM: 38, 623, 6.356044

PWM: 39, 623, -9.616117

PWM: 40, 623, -7.375824

PWM: 41, 622, 8.000000

PWM: 42, 622, -9.471062

PWM: 43, 622, -6.505495

PWM: 44, 621, 8.000000

PWM: 45, 621, -11.260073

PWM: 46, 620, -6.843957

PWM: 47, 620, 8.000000

PWM: 48, 620, -10.631502

PWM: 49, 619, -8.141392

PWM: 50, 619, 8.000000

PWM: 51, 618, -13.371428

PWM: 52, 618, -7.827107

PWM: 53, 617, 8.000000

PWM: 53, 617, 8.000000

PWM: 54, 617, 8.000000

PWM: 55, 616, -13.564836

PWM: 56, 616, -8.455678

PWM: 57, 615, 8.000000

PWM: 58, 615, -13.879122

PWM: 59, 614, -8.915019

PWM: 60, 613, 8.000000

PWM: 61, 613, -15.104029

PWM: 62, 612, -8.778023

PWM: 63, 612, 8.000000

PWM: 64, 611, -15.998535

PWM: 65, 610, -8.923078

PWM: 66, 610, 8.000000

PWM: 67, 609, -14.064469

PWM: 68, 609, -10.293040

PWM: 69, 608, 8.000000


PWM: 70, 607, -16.393407

PWM: 71, 607, -10.808791

PWM: 72, 606, 8.000000


PWM: 73, 605, -15.136264

PWM: 74, 605, -10.704030

PWM: 75, 604, 8.000000


PWM: 76, 603, -19.117216

PWM: 77, 603, -11.284249

PWM: 78, 602, 8.000000


PWM: 79, 601, -15.160440

PWM: 80, 600, -11.469598

PWM: 81, 600, 8.000000


PWM: 82, 599, -18.021246

PWM: 83, 598, -11.445421

PWM: 84, 597, 8.000000


PWM: 85, 597, -17.110623

PWM: 86, 596, -10.115751

PWM: 87, 595, 8.000000


PWM: 88, 594, -17.787546

PWM: 89, 594, -8.745788

PWM: 90, 593, 8.000000

PWM: 91, 592, -20.777290

PWM: 92, 591, -10.728205

PWM: 93, 590, 8.000000


PWM: 94, 589, -19.608791

PWM: 95, 588, -11.566300

PWM: 96, 588, 8.000000


PWM: 97, 587, -20.664469

PWM: 98, 586, -9.898169

PWM: 99, 585, 8.000000

PWM: 100, 584, -22.227839

PWM: 101, 583, -11.268132

PWM: 102, 582, 8.000000


PWM: 103, 581, -19.657143

PWM: 104, 580, -11.260073

PWM: 105, 579, 8.000000


PWM: 106, 578, -23.493040

PWM: 107, 577, -10.164102

PWM: 108, 576, 8.000000


PWM: 109, 575, -24.323077

PWM: 110, 574, -8.769964

PWM: 111, 573, 8.000000

PWM: 112, 572, -22.961172

PWM: 113, 571, -10.341393

PWM: 114, 570, 8.000000


PWM: 115, 569, -24.790476

PWM: 116, 568, -8.020513

PWM: 117, 567, 8.000000

PWM: 118, 566, -25.000000

PWM: 119, 565, -8.221978

PWM: 120, 564, 8.000000

PWM: 121, 562, -24.927473

PWM: 122, 561, -8.600733

PWM: 123, 560, 8.000000

PWM: 124, 559, -23.396337

PWM: 125, 558, -8.254212

PWM: 126, 557, 8.000000

PWM: 127, 556, -22.872528

PWM: 128, 554, -3.926740

PWM: 129, 553, 8.000000

PWM: 130, 552, -24.427839

PWM: 131, 551, -1.863737

PWM: 132, 550, 8.000000

PWM: 133, 548, -24.951648

PWM: 134, 547, -2.548718

PWM: 135, 546, 8.000000

PWM: 136, 545, -24.774359

PWM: 137, 543, -4.837363

PWM: 138, 542, 8.000000

PWM: 139, 541, -24.887179

PWM: 140, 540, -0.509892

PWM: 141, 538, 8.000000

PWM: 142, 537, -24.975824

PWM: 143, 536, -0.993407

PWM: 144, 534, 8.000000

PWM: 145, 533, -24.983883

PWM: 146, 532, 1.553113


Pressed!!!!PWM: 147, 530, 8.000000


PWM: 148, 526, -3.628571

PWM: 149, 526, -1.251283

PWM: 150, 526, -0.123076

PWM: 151, 526, -0.203664

PWM: 152, 526, -0.155311

PWM: 153, 526, -0.348718

PWM: 154, 526, -0.211723

PWM: 155, 526, -0.316484

PWM: 156, 526, -0.243957

PWM: 157, 526, -0.219781

PWM: 158, 526, -0.332601

PWM: 159, 526, -0.219781

PWM: 160, 526, -0.300367

PWM: 161, 526, -0.243957

PWM: 162, 526, -0.219781

PWM: 163, 526, -0.300367

PWM: 164, 526, -0.139194

PWM: 165, 526, -0.203664

PWM: 166, 526, -0.139194

PWM: 167, 526, -0.300367

PWM: 168, 526, -0.090842

PWM: 169, 526, -0.106959

PWM: 170, 526, -0.195606

PWM: 171, 526, -0.429304

PWM: 172, 526, -0.260074

PWM: 173, 526, -0.252016

PWM: 174, 526, -0.123076

PWM: 175, 526, -0.252016

PWM: 176, 526, -0.219781

PWM: 177, 526, -0.219781

PWM: 178, 526, -0.227840

PWM: 179, 526, -0.429304

PWM: 180, 526, -0.155311

PWM: 179, 526, -0.348718

PWM: 178, 526, -0.074725

PWM: 177, 526, -0.203664

PWM: 176, 526, -0.235898

PWM: 175, 526, -0.219781

PWM: 174, 526, -0.316484

PWM: 173, 526, -0.316484

PWM: 172, 526, -0.268133

PWM: 171, 526, -0.195606

PWM: 170, 526, -0.171430

PWM: 169, 526, -0.300367

PWM: 168, 526, -0.252016

PWM: 167, 526, -0.034432

 Emergency StopPWM: 166, 526, -0.252016

PWM: 165, 526, -0.203664

PWM: 164, 526, -0.187547

PWM: 163, 526, -0.252016

PWM: 162, 526, -0.260074

PWM: 161, 526, -0.155311

PWM: 160, 526, -0.219781

PWM: 159, 526, -0.203664

PWM: 158, 526, -0.284250

PWM: 157, 526, -0.227840

PWM: 156, 526, -0.252016

PWM: 155, 526, -0.227840

PWM: 154, 526, -0.243957

PWM: 153, 526, -0.268133

PWM: 152, 526, -0.300367

PWM: 151, 526, -0.219781

PWM: 150, 526, -0.252016

PWM: 149, 526, -0.284250

PWM: 148, 526, -0.203664

PWM: 147, 526, -0.340660

PWM: 146, 526, -0.260074

PWM: 145, 526, -0.219781

PWM: 144, 526, -0.058608

PWM: 143, 526, -0.219781

PWM: 142, 526, -0.284250

PWM: 141, 526, -0.268133

PWM: 140, 526, -0.252016

PWM: 139, 526, -0.292308

PWM: 138, 526, -0.195606

PWM: 138, 526, -0.195606

PWM: 137, 526, -0.235898

PWM: 136, 526, -0.203664

PWM: 135, 526, -0.332601

PWM: 134, 526, -0.252016

PWM: 133, 526, -0.235898

PWM: 132, 526, -0.171430

PWM: 131, 526, -0.227840

PWM: 130, 526, -0.268133

PWM: 129, 526, -0.219781

PWM: 128, 526, -0.203664

PWM: 127, 526, -0.123076

PWM: 126, 526, -0.252016

PWM: 125, 526, -0.284250

PWM: 124, 526, -0.316484

PWM: 123, 526, -0.187547

PWM: 122, 526, -0.252016

PWM: 121, 526, -0.139194

PWM: 120, 526, -0.203664

PWM: 119, 526, -0.163369

PWM: 118, 526, -0.123076

PWM: 117, 526, -0.074725

PWM: 116, 526, -0.155311

PWM: 115, 526, -0.219781

PWM: 114, 526, -0.155311

PWM: 113, 526, -0.187547

PWM: 112, 526, -0.219781

PWM: 111, 526, -0.284250

PWM: 110, 526, -0.219781

PWM: 109, 526, -0.260074

PWM: 108, 526, -0.155311

PWM: 107, 526, -0.155311

PWM: 106, 526, -0.195606

PWM: 105, 526, -0.187547

PWM: 104, 526, -0.106959

PWM: 103, 526, -0.235898

PWM: 102, 526, -0.147252

PWM: 101, 526, -0.171430

PWM: 100, 526, -0.203664

PWM: 99, 526, -0.252016

PWM: 98, 526, -0.284250

PWM: 97, 526, -0.163369

PWM: 96, 526, -0.155311

PWM: 95, 526, -0.284250

PWM: 94, 526, -0.106959

PWM: 93, 526, -0.106959

PWM: 92, 526, -0.276191

PWM: 91, 526, -0.284250

PWM: 90, 526, -0.187547

PWM: 89, 526, -0.187547

PWM: 88, 526, -0.203664

PWM: 87, 526, -0.187547

PWM: 86, 526, -0.187547

PWM: 85, 526, -0.187547

PWM: 84, 526, -0.123076

PWM: 83, 526, -0.252016

PWM: 82, 526, -0.171430

PWM: 81, 526, -0.211723

PWM: 80, 526, -0.123076

PWM: 79, 526, -0.235898

PWM: 78, 526, -0.139194

PWM: 77, 526, -0.203664

PWM: 76, 526, -0.171430

PWM: 75, 526, -0.219781

PWM: 74, 526, -0.219781

PWM: 73, 526, -0.284250

PWM: 72, 526, -0.187547

PWM: 71, 526, -0.268133

PWM: 70, 526, -0.203664

PWM: 69, 526, -0.219781

PWM: 68, 526, -0.252016

PWM: 67, 526, -0.195606

PWM: 66, 526, -0.203664

PWM: 65, 526, -0.074725

PWM: 64, 526, -0.155311

PWM: 63, 526, -0.219781

PWM: 62, 526, -0.219781

PWM: 61, 526, -0.187547

PWM: 60, 526, -0.171430

PWM: 59, 526, -0.187547

PWM: 59, 526, -0.187547

PWM: 58, 526, -0.179489

PWM: 57, 526, -0.211723

PWM: 56, 526, -0.243957

PWM: 55, 526, -0.219781

PWM: 54, 526, -0.235898

PWM: 53, 526, 0.005860

PWM: 52, 526, -0.252016

PWM: 51, 526, -0.131135

PWM: 50, 526, -0.115018

PWM: 49, 526, -0.308425

PWM: 48, 526, -0.139194

PWM: 47, 526, -0.058608

PWM: 46, 526, -0.203664

PWM: 45, 526, -0.131135

PWM: 44, 526, -0.211723

PWM: 43, 526, -0.235898

PWM: 42, 526, -0.243957

PWM: 41, 526, -0.106959

PWM: 40, 526, -0.243957

PWM: 39, 526, -0.155311

PWM: 38, 526, -0.268133

PWM: 37, 526, -0.123076

PWM: 36, 526, -0.252016

PWM: 35, 526, -0.163369

PWM: 34, 526, -0.284250

PWM: 33, 526, -0.187547

PWM: 32, 526, -0.219781

PWM: 31, 526, -0.300367

PWM: 30, 526, -0.268133

PWM: 29, 526, -0.316484

PWM: 28, 526, -0.252016

PWM: 27, 526, -0.235898

PWM: 26, 526, -0.243957

PWM: 25, 526, -0.219781

PWM: 24, 526, -0.316484

PWM: 23, 526, -0.316484

PWM: 22, 526, -0.171430

PWM: 21, 526, -0.219781

PWM: 20, 526, -0.252016

PWM: 19, 526, -0.235898

PWM: 18, 526, -0.332601

PWM: 17, 526, -0.308425

PWM: 16, 526, -0.171430

PWM: 15, 526, -0.332601

PWM: 14, 526, -0.252016

PWM: 13, 526, -0.316484

PWM: 12, 526, -0.252016

PWM: 11, 526, -0.284250

PWM: 10, 526, -0.316484

PWM: 9, 526, -0.300367

PWM: 8, 526, -0.203664

PWM: 7, 526, -0.115018

PWM: 6, 526, -0.292308

PWM: 5, 526, -0.235898

PWM: 4, 526, -0.123076

PWM: 3, 526, -0.163369

PWM: 2, 526, -0.235898

PWM: 1, 526, -0.268133

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

20

20
0


0
About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

20


20
About to reach the payload bay @ PWM: 40

0


0
About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

0About to reach the payload bay @ PWM: 40




0
0


0
-10


-10
0


0
About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

-10


-10
About to reach the payload bay @ PWM: 40

0


0
About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

About to reach the payload bay @ PWM: 40

REDWING LABS

REDWING LABS

10

10
0


0
10


10
 Emergency Stopr


10


10
 Emergency Stopr


0


0
-50


-50
 Emergency StopREDWING LABS

REDWING LABS

Period: 64, 0, -0.203664

Period: 32, 0, -0.155311

Period: 16, 0, -0.252016

PWM: 121, 0, -0.139194


PWM: 122, 0, -0.187547


PWM: 123, 0, -0.252016


PWM: 124, 0, -0.187547


PWM: 125, 0, -0.316484


PWM: 126, 0, -0.139194


PWM: 127, 0, -0.171430


PWM: 128, 0, -0.106959


PWM: 129, 0, -0.284250


PWM: 130, 0, -0.074725


PWM: 131, 0, -0.123076


PWM: 132, 0, -0.139194


PWM: 133, 0, -0.090842


PWM: 134, 0, -0.106959


PWM: 135, 0, -0.123076


PWM: 136, 0, -0.219781


PWM: 137, 0, -0.074725


PWM: 138, 0, -0.316484


PWM: 139, 0, -0.203664


PWM: 140, 0, -0.219781


PWM: 141, 0, -0.235898


PWM: 142, 0, -0.316484


PWM: 143, 0, -0.284250


PWM: 144, 0, -0.340660


PWM: 145, 0, -0.268133


PWM: 146, 0, -0.235898


PWM: 147, 0, -0.090842


PWM: 148, 0, -0.155311


PWM: 149, 0, -0.316484


PWM: 150, 0, -0.235898


PWM: 151, 0, -0.268133


PWM: 152, 0, -0.284250


PWM: 153, 0, -0.203664


PWM: 154, 0, -0.123076


PWM: 155, 0, -0.155311


PWM: 156, 0, -0.123076


PWM: 157, 0, -0.203664


PWM: 158, 0, -0.171430


PWM: 159, 0, -0.082784


PWM: 160, 0, -0.155311


PWM: 161, 0, -0.155311


PWM: 162, 0, -0.348718


PWM: 163, 0, -0.203664


PWM: 164, 0, -0.106959


PWM: 165, 0, -0.155311


PWM: 166, 0, -0.123076


PWM: 167, 0, -0.090842


PWM: 168, 0, -0.316484


PWM: 169, 0, -0.252016


PWM: 170, 0, -0.123076


PWM: 171, 0, -0.042491


PWM: 172, 0, -0.163369


PWM: 173, 0, -0.235898


PWM: 174, 0, -0.147252


PWM: 175, 0, -0.284250


PWM: 176, 0, -0.090842


PWM: 177, 0, -0.187547


PWM: 178, 0, -0.131135


PWM: 179, 0, -0.155311


PWM: 180, 0, -0.348718


PWM: 179, 0, -0.074725


PWM: 178, 0, -0.171430


PWM: 177, 0, -0.316484


PWM: 176, 0, -0.252016


PWM: 175, 0, -0.187547


PWM: 174, 0, -0.090842


PWM: 173, 0, -0.268133


PWM: 172, 0, -0.203664


PWM: 171, 0, -0.332601


PWM: 170, 0, -0.300367


PWM: 169, 0, -0.219781


PWM: 168, 0, -0.219781


PWM: 167, 0, -0.252016


PWM: 166, 0, -0.332601


PWM: 165, 0, -0.147252


PWM: 164, 0, -0.163369


PWM: 163, 0, -0.179489


REDWING LABS

REDWING LABS

Period: 64, 0, -0.187547

Period: 32, 0, -0.187547

Period: 16, 0, -0.195606

PWM: 121, 0, -0.300367


PWM: 122, 0, -0.284250


PWM: 123, 0, -0.219781


PWM: 124, 0, -0.139194


PWM: 125, 0, -0.155311


PWM: 126, 0, -0.219781


PWM: 127, 0, -0.219781


PWM: 128, 0, -0.147252


PWM: 129, 0, -0.139194


PWM: 130, 0, -0.187547


PWM: 131, 0, -0.155311


PWM: 132, 0, -0.106959


PWM: 133, 0, -0.227840


PWM: 134, 0, -0.171430


PWM: 135, 0, -0.139194


PWM: 136, 0, -0.195606


PWM: 137, 0, -0.252016


PWM: 138, 0, -0.203664


PWM: 139, 0, -0.316484


PWM: 140, 0, -0.187547


PWM: 141, 0, -0.123076


PWM: 142, 0, -0.147252


PWM: 143, 0, -0.235898


PWM: 144, 0, -0.090842


PWM: 145, 0, -0.187547


PWM: 146, 0, -0.252016


PWM: 147, 0, -0.235898


PWM: 148, 0, -0.252016


PWM: 149, 0, -0.187547


PWM: 150, 0, -0.155311


PWM: 151, 0, -0.163369


PWM: 152, 0, -0.187547


PWM: 153, 0, -0.155311


PWM: 154, 0, -0.171430


PWM: 155, 0, -0.195606


PWM: 156, 0, -0.123076


PWM: 157, 0, -0.380952


PWM: 158, 0, -0.284250


PWM: 159, 0, -0.268133


PWM: 160, 0, -0.163369


PWM: 161, 0, -0.171430


PWM: 162, 0, -0.187547


PWM: 163, 0, -0.187547


PWM: 164, 0, -0.235898


PWM: 165, 0, -0.155311


PWM: 166, 0, -0.268133


PWM: 167, 0, -0.300367


PWM: 168, 0, -0.211723


PWM: 169, 0, -0.139194


PWM: 170, 0, -0.123076


PWM: 171, 0, -0.042491


PWM: 172, 0, -0.090842


PWM: 173, 0, -0.203664


PWM: 174, 0, -0.252016


PWM: 175, 0, -0.090842


PWM: 176, 0, -0.203664


PWM: 177, 0, -0.235898


PWM: 178, 0, -0.090842


PWM: 179, 0, -0.179489


PWM: 180, 0, -0.171430


PWM: 179, 0, -0.203664


PWM: 178, 0, -0.316484


PWM: 177, 0, -0.227840


PWM: 176, 0, -0.203664


PWM: 175, 0, -0.252016


PWM: 174, 0, -0.203664


PWM: 173, 0, -0.227840


REDWING LABS

REDWING LABS

Period: 64, 0, -0.155311

Period: 32, 0, 0.553846

Period: 16, 0, 0.553846

PWM: 121, 0, 5.308425


PWM: 122, 0, -24.846886

PWM: 123, 1, 8.000000


PWM: 124, 1, 6.372161


PWM: 125, 3, -24.935532

PWM: 126, 4, 8.000000


PWM: 127, 5, 7.822709


PWM: 128, 6, -24.951649

PWM: 129, 8, 8.000000


PWM: 130, 9, 6.694505


PWM: 131, 10, -24.677656

PWM: 132, 12, 8.000000


PWM: 133, 13, 8.000000


PWM: 134, 15, -19.334799

PWM: 135, 16, 8.000000


PWM: 136, 18, 8.000000


PWM: 137, 19, -21.615385

PWM: 138, 21, 8.000000


PWM: 139, 22, 8.000000


PWM: 140, 24, -20.213186

PWM: 141, 25, 8.000000


PWM: 142, 27, 7.290843


PWM: 143, 29, -21.462271

PWM: 144, 30, 8.000000


PWM: 145, 32, 7.742124


PWM: 146, 33, -18.319414

PWM: 147, 35, 8.000000


PWM: 148, 37, 4.824908


PWM: 149, 38, -17.336264

PWM: 150, 40, 8.000000


PWM: 151, 42, 1.246886


PWM: 152, 43, -19.326740

PWM: 153, 45, 8.000000


PWM: 154, 47, -2.121613

PWM: 155, 48, -20.350183

PWM: 156, 50, 8.000000


PWM: 157, 52, 0.972893


PWM: 158, 54, -14.870330

PWM: 159, 55, 8.000000


PWM: 160, 57, -3.765569

PWM: 161, 59, -15.337729

PWM: 162, 61, 8.000000


PWM: 163, 63, -6.715019

PWM: 164, 65, -13.693772

PWM: 165, 66, 8.000000


PWM: 166, 68, -10.889378

PWM: 167, 70, -13.661538

PWM: 168, 72, 8.000000


PWM: 169, 74, -10.631502

PWM: 170, 76, -12.936264

PWM: 171, 78, 8.000000


PWM: 172, 80, -14.628572

PWM: 173, 82, -11.566300

PWM: 174, 84, 8.000000


PWM: 175, 86, -12.420512

PWM: 176, 88, -10.647619

PWM: 177, 90, 8.000000


PWM: 178, 92, -12.307693

PWM: 179, 94, -10.905495

PWM: 180, 96, 8.000000


PWM: 179, 103, -9.970695

PWM: 178, 110, -11.421246

PWM: 177, 117, 8.000000


PWM: 176, 124, -9.833699

PWM: 175, 131, -10.865202

PWM: 174, 138, 8.000000


PWM: 173, 145, -10.470329

PWM: 172, 152, -12.887912

PWM: 171, 159, 8.000000


PWM: 170, 166, -11.308426

PWM: 169, 173, -12.227106

PWM: 168, 180, 8.000000


PWM: 167, 186, -11.501832

PWM: 166, 193, -10.365568

PWM: 165, 200, 8.000000


PWM: 164, 207, -13.178022

PWM: 163, 213, -7.536997

PWM: 162, 220, 8.000000

PWM: 161, 227, -13.258609

PWM: 160, 233, -4.232967

PWM: 159, 240, 8.000000

PWM: 158, 246, -13.871063

PWM: 157, 253, -2.057142

PWM: 156, 259, 8.000000

PWM: 155, 265, -14.177289

PWM: 154, 272, 0.231502


PWM: 153, 278, 8.000000


PWM: 152, 284, -14.556045

PWM: 151, 290, 2.165568


PWM: 150, 297, 8.000000


PWM: 149, 303, -17.247620

PWM: 148, 309, 4.389744


PWM: 147, 315, 8.000000


PWM: 147, 315, 8.000000


PWM: 146, 321, 5.904760


PWM: 145, 327, 8.000000


PWM: 144, 333, -16.385347

PWM: 143, 339, 7.871063


PWM: 142, 345, 8.000000


PWM: 141, 351, -17.682785

PWM: 140, 356, 8.000000


PWM: 139, 362, 8.000000


PWM: 138, 368, -21.196337

PWM: 137, 374, 8.000000


PWM: 136, 379, 8.000000


PWM: 135, 385, -18.569231

PWM: 134, 390, 8.000000


PWM: 133, 396, 8.000000


PWM: 132, 401, -18.706226

PWM: 131, 406, 8.000000


PWM: 130, 412, 8.000000


PWM: 129, 417, -20.229303

PWM: 128, 422, 8.000000


PWM: 127, 427, 8.000000


PWM: 126, 432, -17.626373

PWM: 125, 438, 8.000000


PWM: 124, 443, 8.000000


PWM: 123, 448, -18.947985

PWM: 122, 453, 8.000000


PWM: 121, 458, 8.000000


PWM: 120, 463, -22.026373

PWM: 119, 468, 8.000000


PWM: 118, 472, 8.000000


PWM: 117, 477, -24.822710

PWM: 116, 482, 8.000000


PWM: 115, 487, 8.000000


PWM: 114, 491, -23.283516

PWM: 113, 496, 8.000000


PWM: 112, 500, 8.000000


PWM: 111, 505, -24.750183

PWM: 110, 510, 8.000000


PWM: 109, 514, 8.000000


PWM: 108, 518, -24.854944

PWM: 107, 523, 8.000000


PWM: 106, 527, 8.000000


PWM: 105, 531, -24.919415

PWM: 104, 535, 8.000000


PWM: 103, 540, 8.000000


PWM: 102, 544, -24.846886

PWM: 101, 548, 8.000000


PWM: 100, 552, 8.000000


PWM: 99, 555, -24.854944

PWM: 98, 560, 8.000000


PWM: 97, 563, 8.000000


PWM: 96, 567, -24.935532

PWM: 95, 571, 8.000000


PWM: 94, 574, 8.000000


PWM: 93, 577, -24.935532

PWM: 92, 580, 8.000000


PWM: 91, 583, 8.000000


PWM: 90, 586, -24.983883

PWM: 89, 589, 8.000000


PWM: 88, 592, 8.000000


PWM: 87, 595, -24.830769

PWM: 86, 598, 8.000000


PWM: 85, 600, 8.000000


PWM: 84, 603, -24.879122

PWM: 83, 606, 8.000000


PWM: 82, 608, 8.000000


PWM: 81, 611, -24.871061

PWM: 80, 614, 8.000000


PWM: 79, 616, 8.000000


PWM: 78, 619, -24.871061

PWM: 77, 621, 8.000000


PWM: 76, 624, 8.000000


PWM: 75, 626, -24.798534

PWM: 74, 628, 8.000000


PWM: 73, 631, 8.000000


PWM: 72, 633, -21.679853

PWM: 71, 636, 8.000000


PWM: 70, 638, 8.000000


PWM: 69, 641, -19.205860

PWM: 68, 643, 8.000000


PWM: 68, 643, 8.000000


PWM: 67, 646, -18.029305

PWM: 66, 648, 8.000000


PWM: 65, 650, 8.000000


PWM: 64, 653, -18.432234

PWM: 63, 655, 8.000000


PWM: 62, 657, 8.000000


PWM: 61, 659, -15.224909

PWM: 60, 662, 8.000000


PWM: 59, 664, 8.000000


PWM: 58, 666, -13.726007

PWM: 57, 668, 8.000000


PWM: 56, 670, 8.000000


PWM: 55, 672, -10.631502

PWM: 54, 674, 8.000000


PWM: 53, 676, 8.000000


 Emergency StopPWM: 52, 677, 5.582416


PWM: 51, 678, -0.155311

Payload Soft landed:@Current: -0.155311

PWM: 50, 678, -0.340660

nt: -0.155311

Payload Soft landed:@Current: -0.340660

PWM: 49, 678, -0.203664

nt: -0.340660

Payload Soft landed:@Current: -0.203664

PWM: 48, 678, -0.155311

nt: -0.203664

Payload Soft landed:@Current: -0.155311

PWM: 47, 678, -0.155311

nt: -0.155311

Payload Soft landed:@Current: -0.155311

PWM: 46, 678, -0.187547

nt: -0.155311

Payload Soft landed:@Current: -0.187547

PWM: 45, 678, -0.171430

nt: -0.187547

Payload Soft landed:@Current: -0.171430

PWM: 44, 678, -0.203664

nt: -0.171430

Payload Soft landed:@Current: -0.203664

PWM: 43, 678, -0.235898

nt: -0.203664

Payload Soft landed:@Current: -0.235898

PWM: 42, 678, -0.300367

nt: -0.235898

