
PWM: 170, 175, -8.632967

PWM: 169, 182, 8.000000

PWM: 168, 189, -16.191941

PWM: 167, 196, -11.791942

PWM: 166, 203, 8.000000


PWM: 165, 210, -16.046886

PWM: 164, 217, -9.535531

PWM: 163, 224, 8.000000

PWM: 162, 231, -16.627106

Payload ParkedPWM: 161, 237, 8.000000


PWM: 160, 243, 8.000000


PWM: 159, 250, -17.400733

PWM: 158, 256, -12.887912

PWM: 157, 263, 8.000000


PWM: 156, 270, -16.707692

PWM: 155, 276, -10.502565

PWM: 154, 282, 8.000000


PWM: 153, 289, -22.332601

PWM: 152, 295, -12.678388

PWM: 151, 301, 8.000000


PWM: 150, 308, -22.654945

PWM: 149, 314, -13.597070

PWM: 148, 320, 8.000000


PWM: 147, 326, -19.649084

PWM: 146, 332, -9.857875

PWM: 145, 338, 8.000000

PWM: 144, 344, -21.284982

PWM: 143, 349, -10.438095

PWM: 142, 355, 8.000000


PWM: 141, 361, -24.097436

PWM: 140, 367, -12.807326

PWM: 139, 373, 8.000000


PWM: 138, 378, -22.526007

PWM: 137, 384, -14.628571

PWM: 136, 389, 8.000000


PWM: 135, 394, -24.298901

PWM: 134, 399, -19.721612

PWM: 133, 404, 8.000000


PWM: 132, 409, -19.939194

PWM: 131, 413, -20.011722

PWM: 130, 418, 8.000000


PWM: 129, 423, -16.981685

PWM: 128, 427, -19.020513

PWM: 127, 432, 8.000000


PWM: 126, 436, -14.886447

PWM: 125, 441, -20.221246

PWM: 124, 445, 8.000000


PWM: 123, 449, -17.690843

PWM: 122, 454, -22.260073

PWM: 121, 458, 8.000000


TICKS | Current: 461, -20.495238

PWM: 120, 462, -21.679853

5238

PWM: 119, 467, 8.000000


5238

PWM: 118, 471, -8.181685

5238

PWM: 117, 475, -21.929670

5238

PWM: 116, 479, 8.000000


5238

PWM: 115, 483, -9.535531

5238

PWM: 114, 487, -24.242491

5238

PWM: 113, 491, 8.000000


5238

PWM: 112, 495, -9.406594

5238

PWM: 111, 499, -22.767766

5238

PWM: 110, 502, 8.000000


5238

PWM: 109, 506, -5.409524

5238

PWM: 108, 510, -24.677656

5238

PWM: 107, 514, 8.000000


5238

PWM: 106, 517, -3.604395

5238

PWM: 105, 521, -24.774359

5238

PWM: 104, 525, 8.000000


5238

PWM: 103, 528, -1.928205

5238

PWM: 102, 532, -24.871062

5238

PWM: 101, 535, 8.000000


5238

PWM: 100, 538, -1.412454

5238

PWM: 99, 542, -24.975824

5238

PWM: 98, 545, 8.000000


5238

PWM: 97, 548, -0.026374

5238

PWM: 96, 552, -24.927473

5238

PWM: 95, 555, 8.000000


5238

PWM: 94, 558, -3.024175

5238

PWM: 93, 561, -24.766300

5238

PWM: 92, 564, 8.000000


5238

PWM: 91, 567, 0.521612


5238

PWM: 90, 570, -24.927473

5238

PWM: 89, 573, 8.000000


5238

PWM: 88, 576, -1.670330

5238

PWM: 87, 579, -24.895238

5238

PWM: 86, 582, 8.000000


5238

PWM: 85, 585, 1.424174


5238

PWM: 84, 587, -24.991941

5238

PWM: 83, 590, 8.000000


5238

PWM: 82, 593, -0.638828

5238

PWM: 81, 595, -24.967766

5238

PWM: 80, 598, 8.000000


5238

PWM: 79, 600, 2.197802


5238

PWM: 78, 603, -24.927473

5238

PWM: 77, 605, 8.000000


5238

PWM: 76, 608, 1.279120


5238

PWM: 75, 610, -24.854945

5238

PWM: 74, 612, 8.000000


5238

PWM: 73, 615, 2.068863


5238

PWM: 72, 617, -24.959707

5238

PWM: 71, 619, 8.000000


5238

Pressed!!!!PWM: 70, 621, 8.000000


5238

PWM: 69, 622, 0.392673


5238

PWM: 68, 622, -0.123076

5238

PWM: 67, 622, -0.187547

5238

PWM: 66, 622, -0.187547

5238

PWM: 65, 622, -0.252016

5238

PWM: 64, 622, -0.316484

5238

PWM: 63, 622, -0.332601

5238

PWM: 62, 622, -0.187547

5238

PWM: 61, 622, -0.123076

5238

PWM: 60, 622, -0.058608

5238

PWM: 59, 622, -0.187547

5238

PWM: 58, 622, -0.252016

5238

PWM: 57, 622, -0.187547

5238

PWM: 56, 622, -0.187547

5238

PWM: 55, 622, -0.203664

5238

PWM: 54, 622, -0.123076

5238

PWM: 53, 622, -0.155311

5238

PWM: 52, 622, -0.316484

5238

PWM: 51, 622, -0.155311

5238

PWM: 50, 622, -0.187547

5238

PWM: 49, 622, -0.380952

5238

PWM: 48, 622, -0.316484

5238

PWM: 47, 622, -0.195606

5238

PWM: 46, 622, -0.219781

5238

PWM: 45, 622, -0.252016

5238

PWM: 44, 622, -0.187547

5238

PWM: 43, 622, -0.187547

5238

TICKS | Current: 622, -0.187547

PWM: 42, 622, -0.380952

87547

PWM: 41, 622, -0.219781

87547

PWM: 40, 622, -0.187547

87547

PWM: 39, 622, -0.219781

87547

PWM: 38, 622, -0.187547

87547

PWM: 37, 622, -0.284250

87547

PWM: 36, 622, -0.252016

87547

PWM: 35, 622, -0.316484

87547

PWM: 34, 622, -0.123076

87547

PWM: 33, 622, -0.187547

87547

PWM: 32, 622, -0.203664

87547

PWM: 31, 622, -0.284250

87547

PWM: 30, 622, -0.316484

87547

PWM: 29, 622, -0.219781

87547

PWM: 28, 622, -0.123076

87547

PWM: 27, 622, -0.123076

87547

PWM: 26, 622, -0.187547

87547

PWM: 25, 622, -0.316484

87547

PWM: 24, 622, -0.316484

87547

PWM: 23, 622, -0.123076

87547

PWM: 22, 622, -0.187547

87547

PWM: 21, 622, -0.219781

87547

PWM: 20, 622, -0.203664

87547

PWM: 19, 622, -0.316484

87547

PWM: 18, 622, -0.203664

87547

PWM: 17, 622, -0.203664

87547

PWM: 16, 622, -0.203664

87547

PWM: 15, 622, -0.187547

87547

PWM: 14, 622, -0.123076

87547

PWM: 13, 622, -0.284250

87547

PWM: 12, 622, -0.187547

87547

PWM: 11, 622, -0.260074

87547

PWM: 10, 622, -0.187547

87547

PWM: 9, 622, -0.163369

87547

PWM: 8, 622, -0.139194

87547

PWM: 7, 622, -0.058608

87547

PWM: 6, 622, -0.187547

87547

PWM: 5, 622, -0.155311

87547

PWM: 4, 622, -0.155311

87547

PWM: 3, 622, -0.252016

87547

PWM: 2, 622, -0.284250

87547

PWM: 1, 622, -0.252016

87547

PWM | Current | Length: 0, 622, -0.187547, 1752.379272

TICKS | Current: 622, -0.445421

.187547, 1752.379272

PWM: 30, 622, -1.283517

45421

.187547, 1752.379272

PWM: 31, 622, 8.000000

45421

.187547, 1752.379272

PWM: 32, 622, 8.000000

45421

.187547, 1752.379272

PWM: 33, 622, 8.000000

45421

.187547, 1752.379272

PWM: 34, 622, 8.000000

45421

.187547, 1752.379272

PWM: 35, 622, 8.000000

45421

.187547, 1752.379272

PWM: 36, 621, 8.000000

45421

.187547, 1752.379272

PWM: 37, 621, 8.000000

45421

.187547, 1752.379272

PWM: 38, 621, 8.000000

45421

.187547, 1752.379272

PWM: 39, 621, 8.000000

45421

.187547, 1752.379272

PWM: 40, 621, 8.000000

45421

.187547, 1752.379272

PWM: 41, 620, 8.000000

45421

.187547, 1752.379272

PWM: 42, 620, 8.000000

45421

.187547, 1752.379272

PWM: 43, 620, 8.000000

45421

.187547, 1752.379272

PWM: 44, 620, 8.000000

45421

.187547, 1752.379272

PWM: 45, 620, 8.000000

45421

.187547, 1752.379272

PWM: 46, 619, 8.000000

45421

.187547, 1752.379272

PWM: 47, 619, 8.000000

45421

.187547, 1752.379272

PWM: 48, 619, 8.000000

45421

.187547, 1752.379272

PWM: 49, 619, 8.000000

45421

.187547, 1752.379272

PWM: 50, 619, 8.000000

45421

.187547, 1752.379272

PWM: 51, 618, 8.000000

45421

.187547, 1752.379272

PWM: 52, 618, 8.000000

45421

.187547, 1752.379272

PWM: 53, 618, 8.000000

45421

.187547, 1752.379272

PWM: 54, 617, 8.000000

45421

.187547, 1752.379272

PWM: 55, 617, 8.000000

45421

.187547, 1752.379272

PWM: 56, 617, 8.000000

45421

.187547, 1752.379272

PWM: 57, 616, 8.000000

45421

.187547, 1752.379272

PWM: 58, 616, 8.000000

45421

.187547, 1752.379272

PWM: 59, 616, 8.000000

45421

.187547, 1752.379272

PWM: 60, 615, 8.000000

45421

.187547, 1752.379272

PWM: 61, 615, 8.000000

45421

.187547, 1752.379272

PWM: 62, 615, 8.000000

45421

.187547, 1752.379272

PWM: 63, 614, 8.000000

45421

.187547, 1752.379272

PWM: 64, 614, 8.000000

45421

.187547, 1752.379272

PWM: 65, 614, 8.000000

45421

.187547, 1752.379272

PWM: 66, 613, 8.000000

45421

.187547, 1752.379272

PWM: 67, 613, 8.000000

45421

.187547, 1752.379272

PWM: 68, 612, 8.000000

45421

.187547, 1752.379272

PWM: 69, 612, 8.000000

45421

.187547, 1752.379272

PWM: 70, 612, 8.000000

45421

.187547, 1752.379272

PWM: 71, 611, 8.000000

45421

.187547, 1752.379272

PWM: 72, 611, 8.000000

45421

.187547, 1752.379272

PWM: 73, 611, 8.000000

45421

.187547, 1752.379272

PWM: 74, 610, 7.871063

45421

.187547, 1752.379272

PWM: 75, 610, 8.000000

45421

.187547, 1752.379272

PWM: 76, 609, 8.000000

45421

.187547, 1752.379272

PWM: 77, 609, 8.000000

45421

.187547, 1752.379272

PWM: 78, 608, 8.000000

45421

.187547, 1752.379272

PWM: 79, 608, 7.935531

45421

.187547, 1752.379272

PWM: 80, 607, 8.000000

45421

.187547, 1752.379272

PWM: 81, 607, 8.000000

45421

.187547, 1752.379272

PWM: 82, 606, 6.581686

45421

.187547, 1752.379272

PWM: 83, 606, 7.226374

45421

.187547, 1752.379272

PWM: 84, 605, 6.130402

45421

.187547, 1752.379272

PWM: 85, 605, 8.000000

45421

.187547, 1752.379272

PWM: 86, 604, 4.905493

45421

.187547, 1752.379272

PWM: 87, 604, 5.292308

45421

.187547, 1752.379272

PWM: 88, 603, 5.904760

45421

.187547, 1752.379272

PWM: 89, 602, 8.000000

45421

.187547, 1752.379272

PWM: 90, 602, 7.161903

45421

.187547, 1752.379272

PWM: 91, 601, 5.679121

45421

.187547, 1752.379272

PWM: 92, 601, 8.000000

45421

.187547, 1752.379272

PWM: 93, 600, 4.776556

45421

.187547, 1752.379272

PWM: 94, 600, 5.034432

45421

.187547, 1752.379272

PWM: 95, 599, 4.325275

45421

.187547, 1752.379272

PWM: 96, 598, 6.581686

45421

.187547, 1752.379272

PWM: 97, 598, 6.420512

45421

.187547, 1752.379272

PWM: 98, 597, 6.839559

45421

.187547, 1752.379272

PWM: 99, 596, 3.873992

45421

.187547, 1752.379272

PWM: 100, 596, 2.584615

45421

.187547, 1752.379272

PWM: 101, 595, 5.679121

45421

.187547, 1752.379272

PWM: 102, 594, 2.455678

45421

.187547, 1752.379272

PWM: 103, 594, 2.713552

45421

.187547, 1752.379272

PWM: 104, 593, 2.447619

45421

.187547, 1752.379272

PWM: 105, 592, 2.455678

45421

.187547, 1752.379272

PWM: 106, 591, 5.936997

45421

.187547, 1752.379272

PWM: 107, 591, 4.518681

45421

.187547, 1752.379272

PWM: 108, 590, 2.552381

45421

.187547, 1752.379272

PWM: 109, 589, 5.936997

45421

.187547, 1752.379272

PWM: 110, 588, 2.713552

45421

.187547, 1752.379272

PWM: 111, 588, 4.389744

45421

.187547, 1752.379272

PWM: 112, 587, 3.100367

45421

.187547, 1752.379272

PWM: 113, 586, 1.810989

45421

.187547, 1752.379272

PWM: 114, 586, 2.197802

45421

.187547, 1752.379272

PWM: 115, 585, 1.875458

45421

.187547, 1752.379272

PWM: 116, 584, 0.618315

45421

.187547, 1752.379272

PWM: 117, 583, 0.779486

45421

.187547, 1752.379272

PWM: 118, 582, 0.199268

45421

.187547, 1752.379272

PWM: 119, 581, 3.358240

45421

.187547, 1752.379272

PWM: 120, 581, 1.037362

45421

.187547, 1752.379272

PWM: 121, 580, 1.134067

45421

.187547, 1752.379272

PWM: 122, 579, 0.263736

45421

.187547, 1752.379272

PWM: 123, 578, 5.098901

45421

.187547, 1752.379272

PWM: 124, 577, 4.228570

45421

.187547, 1752.379272

PWM: 125, 577, -1.154580

5421

.187547, 1752.379272

PWM: 126, 576, -2.734067

5421

.187547, 1752.379272

PWM: 127, 575, 2.778022

5421

.187547, 1752.379272

PWM: 128, 574, -2.895238

5421

.187547, 1752.379272

PWM: 129, 573, 3.841758

5421

.187547, 1752.379272

PWM: 130, 572, -2.186081

5421

.187547, 1752.379272

PWM: 131, 571, -1.025641

5421

.187547, 1752.379272

PWM: 132, 570, -2.250550

5421

.187547, 1752.379272

PWM: 133, 569, 3.616116

5421

.187547, 1752.379272

PWM: 134, 568, -2.508426

5421

.187547, 1752.379272

PWM: 135, 567, -1.283517

5421

.187547, 1752.379272

PWM: 136, 566, 2.842491

5421

.187547, 1752.379272

PWM: 137, 565, -1.412454

5421

.187547, 1752.379272

PWM: 138, 564, 1.810989

5421

.187547, 1752.379272

PWM: 139, 563, 1.230769

5421

.187547, 1752.379272

PWM: 140, 562, -2.701831

5421

.187547, 1752.379272

PWM: 141, 561, 2.713552

5421

.187547, 1752.379272

PWM: 142, 560, -0.767765

5421

.187547, 1752.379272

PWM: 143, 559, 2.971427

5421

.187547, 1752.379272

PWM: 144, 558, 1.810989

5421

.187547, 1752.379272

PWM: 145, 557, -1.541393

5421

.187547, 1752.379272

PWM: 146, 556, -0.187547

5421

.187547, 1752.379272

PWM: 147, 554, -1.283517

5421

.187547, 1752.379272

PWM: 148, 553, -4.829304

5421

.187547, 1752.379272

PWM: 149, 552, -1.541393

5421

.187547, 1752.379272

PWM: 150, 551, -4.055679

5421

.187547, 1752.379272

PWM: 151, 550, -0.509892

5421

.187547, 1752.379272

PWM: 152, 549, 1.553113

5421

.187547, 1752.379272

PWM: 153, 548, -3.733335

5421

.187547, 1752.379272

PWM: 154, 546, -0.316484

5421

.187547, 1752.379272

PWM: 155, 545, -0.509892

5421

.187547, 1752.379272

PWM: 156, 544, 1.488645

5421

.187547, 1752.379272

PWM: 157, 543, 0.134797

5421

.187547, 1752.379272

PWM: 158, 542, -5.087180

5421

.187547, 1752.379272

PWM: 159, 541, -1.025641

5421

.187547, 1752.379272

PWM: 160, 539, -0.058608

5421

.187547, 1752.379272

PWM: 161, 538, 0.392673

5421

.187547, 1752.379272

PWM: 162, 537, -2.895238

5421

.187547, 1752.379272

PWM: 163, 536, -6.118681

5421

.187547, 1752.379272

PWM: 164, 534, -4.442492

5421

.187547, 1752.379272

PWM: 165, 533, -6.054213

5421

.187547, 1752.379272

PWM: 166, 532, -2.508426

5421

.187547, 1752.379272

PWM: 167, 530, -6.255678

5421

.187547, 1752.379272

PWM: 168, 529, -5.054946

5421

.187547, 1752.379272

PWM: 169, 528, -5.409524

5421

.187547, 1752.379272

PWM: 170, 526, -1.283517

5421

.187547, 1752.379272

PWM: 171, 525, -6.827840

5421

.187547, 1752.379272

PWM: 172, 524, -6.279854

5421

.187547, 1752.379272

PWM: 173, 522, -7.150184

5421

.187547, 1752.379272

PWM: 174, 521, -1.154580

5421

.187547, 1752.379272

PWM: 175, 520, -6.569964

5421

.187547, 1752.379272

PWM: 176, 518, -4.958241

5421

.187547, 1752.379272

PWM: 177, 517, -5.667399

5421

.187547, 1752.379272

PWM: 178, 516, -6.634432

5421

.187547, 1752.379272

PWM: 179, 514, -2.508426

5421

.187547, 1752.379272

PWM: 180, 513, -7.150184

5421

.187547, 1752.379272

PWM: 179, 508, 8.000000

5421

.187547, 1752.379272

PWM: 178, 503, 8.000000

5421

.187547, 1752.379272

PWM: 177, 498, -7.536997

5421

.187547, 1752.379272

PWM: 176, 493, 8.000000

5421

.187547, 1752.379272

PWM: 175, 488, 8.000000

5421

.187547, 1752.379272

PWM: 174, 483, -3.862271

5421

.187547, 1752.379272

PWM: 173, 478, 8.000000

5421

.187547, 1752.379272

Payload ParkedPWM: 172, 475, -5.538462

5421

.187547, 1752.379272

PWM: 171, 478, 2.842491

5421

.187547, 1752.379272

PWM: 170, 484, -0.509892

5421

.187547, 1752.379272

PWM: 169, 490, -20.600000

421

.187547, 1752.379272

PWM: 168, 496, 6.581686


421

.187547, 1752.379272

PWM: 167, 502, 2.133334


421

.187547, 1752.379272

PWM: 166, 509, -18.947985

421

.187547, 1752.379272

PWM: 165, 510, 2.697434


421

.187547, 1752.379272

TICKS | Current: 510, -2.508426

.187547, 1752.379272

PWM: 164, 510, -21.865202

426

.187547, 1752.379272

PWM: 163, 510, 8.000000


426

.187547, 1752.379272

PWM: 162, 513, 5.098901


426

.187547, 1752.379272

PWM: 161, 519, -19.624909

426

.187547, 1752.379272

PWM: 160, 525, 8.000000


426

.187547, 1752.379272

PWM: 159, 526, 6.420512


426

.187547, 1752.379272

PWM: 158, 526, -22.316484

426

.187547, 1752.379272

PWM: 157, 528, 5.679121


426

.187547, 1752.379272

PWM: 156, 533, 8.000000


426

.187547, 1752.379272

PWM: 155, 538, -20.793407

426

.187547, 1752.379272

PWM: 154, 539, 5.356777


426

.187547, 1752.379272

PWM: 153, 544, 8.000000


426

.187547, 1752.379272

PWM: 152, 549, -24.613187

426

.187547, 1752.379272

PWM: 151, 555, 8.000000


426

.187547, 1752.379272

PWM: 150, 560, 8.000000


426

.187547, 1752.379272

PWM: 149, 562, -20.237363

426

.187547, 1752.379272

PWM: 148, 565, 1.101830


426

.187547, 1752.379272

PWM: 147, 571, 8.000000


426

.187547, 1752.379272

PWM: 146, 576, -21.107692

426

.187547, 1752.379272

PWM: 145, 581, 1.553113


426

.187547, 1752.379272

PWM: 144, 586, 8.000000


426

.187547, 1752.379272

PWM: 143, 591, -22.284249

426

.187547, 1752.379272

PWM: 142, 597, 5.034432


426

.187547, 1752.379272

PWM: 141, 602, 8.000000


426

.187547, 1752.379272

PWM: 140, 607, -24.903297

426

.187547, 1752.379272

 Emergency StopPWM: 139, 610, 8.000000


426

.187547, 1752.379272

PWM: 138, 610, -0.155311

426

.187547, 1752.379272

PWM: 137, 610, -0.187547

426

.187547, 1752.379272

PWM: 136, 610, -0.252016

426

.187547, 1752.379272

PWM: 135, 611, -0.123076

426

.187547, 1752.379272

PWM: 134, 611, -0.155311

426

.187547, 1752.379272

PWM: 133, 611, -0.123076

426

.187547, 1752.379272

PWM: 132, 611, -0.026374

426

.187547, 1752.379272

PWM: 131, 611, -0.123076

426

.187547, 1752.379272

PWM: 130, 611, -0.252016

426

.187547, 1752.379272

PWM: 129, 611, -0.252016

426

.187547, 1752.379272

PWM: 128, 611, -0.123076

426

.187547, 1752.379272

PWM: 127, 611, -0.203664

426

.187547, 1752.379272

PWM: 126, 611, -0.252016

426

.187547, 1752.379272

PWM: 125, 611, -0.252016

426

.187547, 1752.379272

PWM: 124, 611, -0.123076

426

.187547, 1752.379272

PWM: 123, 611, -0.187547

426

.187547, 1752.379272

PWM: 122, 611, -0.316484

426

.187547, 1752.379272

PWM: 121, 611, -0.252016

426

.187547, 1752.379272

PWM: 120, 611, -0.187547

426

.187547, 1752.379272

PWM: 119, 611, -0.123076

426

.187547, 1752.379272

PWM: 118, 611, -0.316484

426

.187547, 1752.379272

PWM: 117, 611, -0.155311

426

.187547, 1752.379272

PWM: 116, 611, -0.123076

426

.187547, 1752.379272

PWM: 115, 611, -0.187547

426

.187547, 1752.379272

PWM: 114, 611, -0.252016

426

.187547, 1752.379272

PWM: 113, 611, -0.316484

426

.187547, 1752.379272

PWM: 112, 611, -0.187547

426

.187547, 1752.379272

PWM: 111, 611, -0.187547

426

.187547, 1752.379272

PWM: 110, 611, -0.187547

426

.187547, 1752.379272

PWM: 109, 611, -0.187547

426

.187547, 1752.379272

PWM: 108, 611, -0.324543

426

.187547, 1752.379272

PWM: 107, 611, -0.252016

426

.187547, 1752.379272

PWM: 106, 611, -0.187547

426

.187547, 1752.379272

PWM: 105, 611, -0.187547

426

.187547, 1752.379272

PWM: 104, 611, -0.123076

426

.187547, 1752.379272

PWM: 103, 611, -0.187547

426

.187547, 1752.379272

PWM: 102, 611, -0.252016

426

.187547, 1752.379272

PWM: 101, 611, -0.316484

426

.187547, 1752.379272

PWM: 100, 611, -0.187547

426

.187547, 1752.379272

PWM: 99, 611, -0.187547

426

.187547, 1752.379272

PWM: 98, 611, -0.284250

426

.187547, 1752.379272

PWM: 97, 611, -0.252016

426

.187547, 1752.379272

PWM: 96, 611, -0.252016

426

.187547, 1752.379272

PWM: 95, 611, -0.155311

426

.187547, 1752.379272

PWM: 94, 611, -0.219781

426

.187547, 1752.379272

PWM: 93, 611, -0.316484

426

.187547, 1752.379272

PWM: 92, 611, -0.219781

426

.187547, 1752.379272

PWM: 91, 611, -0.123076

426

.187547, 1752.379272

PWM: 90, 611, -0.219781

426

.187547, 1752.379272

PWM: 89, 611, -0.155311

426

.187547, 1752.379272

PWM: 88, 611, -0.187547

426

.187547, 1752.379272

PWM: 87, 611, -0.252016

426

.187547, 1752.379272

TICKS | Current: 611, -0.203664

.187547, 1752.379272

PWM: 86, 611, -0.187547

03664

.187547, 1752.379272

PWM: 85, 611, -0.187547

03664

.187547, 1752.379272

PWM: 84, 611, -0.187547

03664

.187547, 1752.379272

PWM: 83, 611, -0.187547

03664

.187547, 1752.379272

PWM: 82, 611, -0.123076

03664

.187547, 1752.379272

PWM: 81, 611, -0.203664

03664

.187547, 1752.379272

PWM: 80, 611, -0.187547

03664

.187547, 1752.379272

PWM: 79, 611, -0.187547

03664

.187547, 1752.379272

PWM: 78, 611, -0.203664

03664

.187547, 1752.379272

PWM: 77, 611, -0.187547

03664

.187547, 1752.379272

PWM: 76, 611, -0.187547

03664

.187547, 1752.379272

PWM: 75, 611, -0.252016

03664

.187547, 1752.379272

PWM: 74, 611, -0.155311

03664

.187547, 1752.379272

PWM: 73, 611, -0.284250

03664

.187547, 1752.379272

PWM: 72, 611, -0.252016

03664

.187547, 1752.379272

PWM: 71, 611, -0.123076

03664

.187547, 1752.379272

PWM: 70, 611, -0.252016

03664

.187547, 1752.379272

PWM: 69, 611, -0.155311

03664

.187547, 1752.379272

PWM: 68, 611, -0.155311

03664

.187547, 1752.379272

PWM: 67, 611, -0.139194

03664

.187547, 1752.379272

PWM: 66, 611, -0.187547

03664

.187547, 1752.379272

PWM: 65, 611, -0.123076

03664

.187547, 1752.379272

PWM: 64, 611, -0.203664

03664

.187547, 1752.379272

PWM: 63, 611, -0.123076

03664

.187547, 1752.379272

PWM: 62, 611, -0.219781

03664

.187547, 1752.379272

PWM: 61, 611, -0.252016

03664

.187547, 1752.379272

PWM: 60, 611, -0.155311

03664

.187547, 1752.379272

PWM: 59, 611, -0.187547

03664

.187547, 1752.379272

PWM: 58, 611, -0.316484

03664

.187547, 1752.379272

PWM: 57, 611, -0.219781

03664

.187547, 1752.379272

PWM: 56, 611, -0.219781

03664

.187547, 1752.379272

PWM: 55, 611, -0.187547

03664

.187547, 1752.379272

PWM: 54, 611, -0.187547

03664

.187547, 1752.379272

PWM: 53, 611, -0.187547

03664

.187547, 1752.379272

PWM: 52, 611, -0.219781

03664

.187547, 1752.379272

PWM: 51, 611, -0.203664

03664

.187547, 1752.379272

PWM: 50, 611, -0.123076

03664

.187547, 1752.379272

PWM: 49, 611, -0.187547

03664

.187547, 1752.379272

PWM: 48, 611, -0.123076

03664

.187547, 1752.379272

PWM: 47, 611, -0.219781

03664

.187547, 1752.379272

PWM: 46, 611, -0.187547

03664

.187547, 1752.379272

PWM: 45, 611, -0.252016

03664

.187547, 1752.379272

PWM: 44, 611, -0.316484

03664

.187547, 1752.379272

PWM: 43, 611, -0.187547

03664

.187547, 1752.379272

PWM: 42, 611, -0.139194

03664

.187547, 1752.379272

PWM: 41, 611, -0.268133

03664

.187547, 1752.379272

PWM: 40, 611, -0.203664

03664

.187547, 1752.379272

PWM: 39, 611, -0.187547

03664

.187547, 1752.379272

PWM: 38, 611, -0.268133

03664

.187547, 1752.379272

PWM: 37, 611, -0.316484

03664

.187547, 1752.379272

PWM: 36, 611, -0.187547

03664

.187547, 1752.379272

PWM: 35, 611, -0.187547

03664

.187547, 1752.379272

PWM: 34, 611, -0.187547

03664

.187547, 1752.379272

PWM: 33, 611, -0.187547

03664

.187547, 1752.379272

PWM: 32, 611, -0.187547

03664

.187547, 1752.379272

PWM: 31, 611, -0.316484

03664

.187547, 1752.379272

PWM: 30, 611, -0.123076

03664

.187547, 1752.379272

PWM: 29, 611, -0.187547

03664

.187547, 1752.379272

PWM: 28, 611, -0.203664

03664

.187547, 1752.379272

PWM: 27, 611, -0.252016

03664

.187547, 1752.379272

PWM: 26, 611, -0.187547

03664

.187547, 1752.379272

PWM: 25, 611, -0.235898

03664

.187547, 1752.379272

PWM: 24, 611, -0.187547

03664

.187547, 1752.379272

PWM: 23, 611, -0.155311

03664

.187547, 1752.379272

PWM: 22, 611, -0.219781

03664

.187547, 1752.379272

PWM: 21, 611, -0.187547

03664

.187547, 1752.379272

PWM: 20, 611, -0.252016

03664

.187547, 1752.379272

PWM: 19, 611, -0.219781

03664

.187547, 1752.379272

PWM: 18, 611, -0.219781

03664

.187547, 1752.379272

PWM: 17, 611, -0.155311

03664

.187547, 1752.379272

PWM: 16, 611, -0.260074

03664

.187547, 1752.379272

PWM: 15, 611, -0.252016

03664

.187547, 1752.379272

PWM: 14, 611, -0.252016

03664

.187547, 1752.379272

